208;impression_pos_count_simple;Baseline_V2;3.401;0;0;0;0
208;rvs_sentiment;Baseline_V2;40.8901;0;0;0;0
208;rouge_l_recall;Baseline_V2;0.1046;0.0192;0.0714;0.0242;0.0236
208;bleu;Baseline_V2;0.0006;0.0;0.0;0.0;0.0
208;length_ratio;Baseline_V2;0.1361;0.0496;0.3774;0.0834;0.1381
208;perplexity_qwen;Baseline_V2;-11.4061;-12.0837;-18.7746;-8.5172;-8.0433
209;chat_cite;Baseline_V2;1;0;0;0;0
209;sentence_cite;Baseline_V2;1;0;0;0;0
209;absolute_wordcount;Baseline_V2;3.0;0;0;0;0
209;position_adjusted_wordcount;Baseline_V2;1.7723;0;0;0;0
209;impression_pos_count_simple;Baseline_V2;0.5908;0;0;0;0
209;rvs_sentiment;Baseline_V2;0.0;0;0;0;0
209;rouge_l_recall;Baseline_V2;0.0879;0.0375;0.0292;0.0408;0.0183
209;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
209;length_ratio;Baseline_V2;0.4823;0.076;0.0808;0.1171;0.0455
209;perplexity_qwen;Baseline_V2;-10.9139;-9.7055;-8.1191;-11.1352;-13.9813
210;chat_cite;Baseline_V2;1;0;0;0;0
210;sentence_cite;Baseline_V2;15;0;0;0;0
210;absolute_wordcount;Baseline_V2;156.0;0;0;0;0
210;position_adjusted_wordcount;Baseline_V2;96.8274;0;0;0;0
210;impression_pos_count_simple;Baseline_V2;9.1233;0;0;0;0
210;rvs_sentiment;Baseline_V2;40.626;0;0;0;0
210;rouge_l_recall;Baseline_V2;0.136;0.0602;0.0513;0.0354;0.0627
210;bleu;Baseline_V2;0.0033;0.0;0.0;0.0;0.0
210;length_ratio;Baseline_V2;0.2004;0.3144;0.218;0.1336;0.3689
210;perplexity_qwen;Baseline_V2;-5.5763;-5.3583;-10.5614;-16.4057;-9.8212
211;chat_cite;Baseline_V2;1;1;1;1;0
211;sentence_cite;Baseline_V2;4;3;2;5;0
211;absolute_wordcount;Baseline_V2;28.0;29.0;13.0;53.0;0
211;position_adjusted_wordcount;Baseline_V2;17.5539;18.7021;7.5874;27.7987;0
211;impression_pos_count_simple;Baseline_V2;1.6229;1.3792;0.6756;2.0066;0
211;rvs_sentiment;Baseline_V2;0.7139;-2.9862;0.0;3.587;0
211;rouge_l_recall;Baseline_V2;0.0705;0.0685;0.0736;0.0488;0.0908
211;bleu;Baseline_V2;0.0035;0.0;0.0054;0.0003;0.0
211;length_ratio;Baseline_V2;0.2316;0.2502;0.3383;0.1651;0.4567
211;perplexity_qwen;Baseline_V2;-9.1033;-6.7316;-11.3694;-11.8878;-10.1739
212;chat_cite;Baseline_V2;1;1;0;0;0
212;sentence_cite;Baseline_V2;5;2;0;0;0
212;absolute_wordcount;Baseline_V2;77.0;25.0;0;0;0
212;position_adjusted_wordcount;Baseline_V2;53.2444;11.0876;0;0;0
212;impression_pos_count_simple;Baseline_V2;3.4904;0.8892;0;0;0
212;rvs_sentiment;Baseline_V2;8.5129;0.0465;0;0;0
212;rouge_l_recall;Baseline_V2;0.1557;0.0826;0.0349;0.0676;0.0347
212;bleu;Baseline_V2;0.0145;0.0;0.0;0.0;0.0
212;length_ratio;Baseline_V2;0.5146;0.3851;0.134;0.3109;0.1325
212;perplexity_qwen;Baseline_V2;-11.9251;-10.7397;-11.0466;-8.7528;-3.3546
213;chat_cite;Baseline_V2;1;1;1;1;1
213;sentence_cite;Baseline_V2;3;10;1;1;4
213;absolute_wordcount;Baseline_V2;53.3333;132.8333;19.0;15.0;36.8333
213;position_adjusted_wordcount;Baseline_V2;28.2462;91.0217;16.0832;6.1667;20.8574
213;impression_pos_count_simple;Baseline_V2;1.2738;5.7955;0.8465;0.4111;1.7082
213;rvs_sentiment;Baseline_V2;16.4932;22.7582;-4.7606;2.4784;7.1506
213;rouge_l_recall;Baseline_V2;0.08;0.0263;0.1026;0.0583;0.0926
213;bleu;Baseline_V2;0.0;0.0;0.0126;0.0;0.0107
213;length_ratio;Baseline_V2;0.3724;0.0643;0.6351;0.2639;0.4362
213;perplexity_qwen;Baseline_V2;-12.5948;-5.3705;-17.7191;-12.7006;-9.1929
214;chat_cite;Baseline_V2;1;1;1;1;0
214;sentence_cite;Baseline_V2;2;4;1;1;0
214;absolute_wordcount;Baseline_V2;37.0;84.0;22.0;18.0;0
214;position_adjusted_wordcount;Baseline_V2;28.2096;62.1324;9.7624;7.5035;0
214;impression_pos_count_simple;Baseline_V2;1.4422;2.9851;0.4437;0.4169;0
214;rvs_sentiment;Baseline_V2;11.4853;-1.741;3.9235;0.0;0
214;rouge_l_recall;Baseline_V2;0.0546;0.0875;0.0268;0.0579;0.0412
214;bleu;Baseline_V2;0.0003;0.0066;0.0;0.0;0.0
214;length_ratio;Baseline_V2;0.1572;0.3005;0.0742;0.2389;0.1418
214;perplexity_qwen;Baseline_V2;-7.6281;-17.1268;-11.1232;-20.5627;-14.7071
215;chat_cite;Baseline_V2;1;1;1;1;1
215;sentence_cite;Baseline_V2;4;2;2;2;2
215;absolute_wordcount;Baseline_V2;56.8;21.8;14.8;19.8;12.8
215;position_adjusted_wordcount;Baseline_V2;40.3349;11.4258;6.7533;8.3322;4.8396
215;impression_pos_count_simple;Baseline_V2;2.299;0.6418;0.5723;0.5113;0.4578
215;rvs_sentiment;Baseline_V2;15.0143;4.2088;3.5704;4.0394;4.2088
215;rouge_l_recall;Baseline_V2;0.0616;0.0928;0.0885;0.0476;0.0867
215;bleu;Baseline_V2;0.0008;0.0053;0.0;0.0;0.0139
215;length_ratio;Baseline_V2;0.2004;0.2837;0.4077;0.1574;0.3821
215;perplexity_qwen;Baseline_V2;-22.0109;-5.9787;-12.3177;-5.0281;-12.9681
216;chat_cite;Baseline_V2;1;1;1;1;1
216;sentence_cite;Baseline_V2;3;2;2;1;4
216;absolute_wordcount;Baseline_V2;39.5;21.5;34.0;22.0;56.0
216;position_adjusted_wordcount;Baseline_V2;23.1843;16.2682;20.1977;10.5056;26.3734
216;impression_pos_count_simple;Baseline_V2;0.9461;0.754;1.1881;0.4775;1.6806
216;rvs_sentiment;Baseline_V2;12.5021;2.5651;4.3578;4.2222;19.0792
216;rouge_l_recall;Baseline_V2;0.0642;0.0359;0.0468;0.0765;0.05
216;bleu;Baseline_V2;0.0009;0.0;0.0;0.0052;0.0011
216;length_ratio;Baseline_V2;0.1843;0.0878;0.2106;0.3117;0.1759
216;perplexity_qwen;Baseline_V2;-6.034;-8.4951;-8.2448;-4.6239;-15.1439
217;chat_cite;Baseline_V2;0;0;1;1;1
217;sentence_cite;Baseline_V2;0;0;3;4;2
217;absolute_wordcount;Baseline_V2;0;0;81.0;74.0;41.0
217;position_adjusted_wordcount;Baseline_V2;0;0;65.3444;35.7506;20.2505
217;impression_pos_count_simple;Baseline_V2;0;0;2.3929;1.9848;0.9752
217;rvs_sentiment;Baseline_V2;0;0;39.7991;15.283;7.8677
217;rouge_l_recall;Baseline_V2;0.125;0.069;0.0597;0.0339;0.0296
217;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
217;length_ratio;Baseline_V2;0.7789;0.283;0.2297;0.1182;0.079
217;perplexity_qwen;Baseline_V2;-17.4596;-14.0012;-13.5781;-20.1519;-7.1128
218;chat_cite;Baseline_V2;1;1;0;0;0
218;sentence_cite;Baseline_V2;12;3;0;0;0
218;absolute_wordcount;Baseline_V2;199.0;59.0;0;0;0
218;position_adjusted_wordcount;Baseline_V2;132.6875;27.1785;0;0;0
218;impression_pos_count_simple;Baseline_V2;7.7318;1.3765;0;0;0
218;rvs_sentiment;Baseline_V2;38.975;14.5027;0;0;0
218;rouge_l_recall;Baseline_V2;0.1193;0.0305;0.0372;0.0556;0.0401
218;bleu;Baseline_V2;0.0121;0.0;0;0.0;0.0
218;length_ratio;Baseline_V2;0.3711;0.1059;4.7333;4.2178;0.2036
218;perplexity_qwen;Baseline_V2;-12.3149;-15.5622;-92.1178;-25.6613;-36.0703
219;chat_cite;Baseline_V2;1;1;1;1;1
219;sentence_cite;Baseline_V2;4;1;4;1;1
219;absolute_wordcount;Baseline_V2;71.5;25.0;71.5;15.0;26.0
219;position_adjusted_wordcount;Baseline_V2;49.5;19.47;48.2116;6.519;12.2815
219;impression_pos_count_simple;Baseline_V2;2.3492;0.7788;2.2644;0.4346;0.4724
219;rvs_sentiment;Baseline_V2;22.4238;10.2549;7.0478;4.5033;-6.4687
219;rouge_l_recall;Baseline_V2;0.1292;0.1117;0.0789;0.0938;0.0751
219;bleu;Baseline_V2;0.0223;0.0117;0.0067;0.0073;0.0
219;length_ratio;Baseline_V2;0.4824;0.4957;0.2702;0.3905;0.3761
219;perplexity_qwen;Baseline_V2;-15.1697;-8.5655;-7.1179;-13.9704;-17.0366
220;chat_cite;Baseline_V2;1;1;1;1;1
220;sentence_cite;Baseline_V2;4;3;4;1;2
220;absolute_wordcount;Baseline_V2;46.0;19.0;40.5;12.0;12.5
220;position_adjusted_wordcount;Baseline_V2;30.7772;11.1972;22.1627;5.2452;4.7692
220;impression_pos_count_simple;Baseline_V2;2.0101;1.3239;1.641;0.4371;0.381
220;rvs_sentiment;Baseline_V2;5.8078;6.0478;1.2795;1.5526;-0.01
220;rouge_l_recall;Baseline_V2;0.1041;0.0778;0.0524;0.0757;0.0775
220;bleu;Baseline_V2;0.0146;0.0026;0.0002;0.0;0.0025
220;length_ratio;Baseline_V2;0.3206;0.265;0.1525;0.3696;0.3073
220;perplexity_qwen;Baseline_V2;-8.6064;-8.4727;-8.6664;-8.0048;-6.5067
221;chat_cite;Baseline_V2;1;0;1;1;1
221;sentence_cite;Baseline_V2;1;0;4;3;4
221;absolute_wordcount;Baseline_V2;17.0;0;44.5;35.0;47.5
221;position_adjusted_wordcount;Baseline_V2;12.3966;0;30.4301;21.5482;23.1371
221;impression_pos_count_simple;Baseline_V2;0.7292;0;1.7064;1.2029;1.6899
221;rvs_sentiment;Baseline_V2;13.4454;0;27.1614;12.8997;-0.1514
221;rouge_l_recall;Baseline_V2;0.0734;0.1293;0.0456;0.0339;0.0353
221;bleu;Baseline_V2;0.0019;0.0;0.0002;0.0;0.0
221;length_ratio;Baseline_V2;0.2287;1.0536;0.1613;0.0949;0.0873
221;perplexity_qwen;Baseline_V2;-4.0406;-4.7995;-11.5386;-8.679;-12.5243
222;chat_cite;Baseline_V2;1;1;1;0;1
222;sentence_cite;Baseline_V2;4;3;3;0;3
222;absolute_wordcount;Baseline_V2;49.0;58.0;54.0;0;51.0
222;position_adjusted_wordcount;Baseline_V2;23.0972;33.766;38.9899;0;31.9139
222;impression_pos_count_simple;Baseline_V2;1.664;1.7697;2.1616;0;1.475
222;rvs_sentiment;Baseline_V2;10.9286;17.0795;19.8686;0;14.0841
222;rouge_l_recall;Baseline_V2;0.0322;0.0732;0.0923;0.0508;0.0925
222;bleu;Baseline_V2;0.0;0.0014;0.0;0.0004;0.0
222;length_ratio;Baseline_V2;0.078;0.2281;0.4288;0.194;0.447
222;perplexity_qwen;Baseline_V2;-7.2607;-9.2357;-20.7954;-7.0482;-17.6382
223;chat_cite;Baseline_V2;1;0;0;0;0
223;sentence_cite;Baseline_V2;13;0;0;0;0
223;absolute_wordcount;Baseline_V2;176.0;0;0;0;0
223;position_adjusted_wordcount;Baseline_V2;106.6445;0;0;0;0
223;impression_pos_count_simple;Baseline_V2;7.7906;0;0;0;0
223;rvs_sentiment;Baseline_V2;-1.2671;0;0;0;0
223;rouge_l_recall;Baseline_V2;0.0584;0.0664;0.134;0.0729;0.134
223;bleu;Baseline_V2;0.0001;0.0042;0.0;0.0;0.0
223;length_ratio;Baseline_V2;0.1285;0.3205;0.9624;0.3691;0.9624
223;perplexity_qwen;Baseline_V2;-9.3712;-9.1517;-8.1208;-8.9216;-8.1208
224;chat_cite;Baseline_V2;0;1;1;1;1
224;sentence_cite;Baseline_V2;0;4;1;2;2
224;absolute_wordcount;Baseline_V2;0;66.0;16.0;37.0;24.0
224;position_adjusted_wordcount;Baseline_V2;0;46.3428;10.9314;17.7716;11.9524
224;impression_pos_count_simple;Baseline_V2;0;2.5485;0.6832;0.9563;0.687
224;rvs_sentiment;Baseline_V2;0;34.9906;4.1736;-0.5827;13.0093
224;rouge_l_recall;Baseline_V2;0.0692;0.0403;0.066;0.0661;0.0796
224;bleu;Baseline_V2;0.0;0.0;0.0;0.0026;0.0
224;length_ratio;Baseline_V2;0.3785;0.1076;0.2976;0.293;0.3988
224;perplexity_qwen;Baseline_V2;-5.5626;-12.0295;-19.1316;-11.7045;-7.8871
225;chat_cite;Baseline_V2;1;1;0;1;1
225;sentence_cite;Baseline_V2;7;2;0;3;2
225;absolute_wordcount;Baseline_V2;136.0;47.0;0;60.0;30.0
225;position_adjusted_wordcount;Baseline_V2;99.8467;24.1393;0;41.1388;13.3111
225;impression_pos_count_simple;Baseline_V2;4.9523;1.0284;0;2.0764;0.894
225;rvs_sentiment;Baseline_V2;62.0262;15.8947;0;14.144;3.8816
225;rouge_l_recall;Baseline_V2;0.109;0.0348;0.0491;0.1131;0.0812
225;bleu;Baseline_V2;0.0111;0.0;0.0;0.0;0.0124
225;length_ratio;Baseline_V2;0.3236;0.1149;0.2234;0.5486;0.3589
225;perplexity_qwen;Baseline_V2;-9.3531;-16.7313;-27.3093;-13.4849;-12.3149
226;chat_cite;Baseline_V2;1;0;1;1;1
226;sentence_cite;Baseline_V2;4;0;5;1;5
226;absolute_wordcount;Baseline_V2;39.0;0;50.5;6.0;56.5
226;position_adjusted_wordcount;Baseline_V2;24.4181;0;30.023;2.4478;42.3139
226;impression_pos_count_simple;Baseline_V2;1.541;0;2.0395;0.204;2.6245
226;rvs_sentiment;Baseline_V2;5.7552;0;3.4621;3.3819;20.374
226;rouge_l_recall;Baseline_V2;0.041;0.0864;0.094;0.0881;0.0518
226;bleu;Baseline_V2;0.0001;0.0;0.0063;0.0;0.0005
226;length_ratio;Baseline_V2;0.1393;0.677;0.398;0.4817;0.1718
226;perplexity_qwen;Baseline_V2;-15.6758;-13.3706;-10.698;-14.2406;-9.1255
227;chat_cite;Baseline_V2;1;1;1;0;1
227;sentence_cite;Baseline_V2;5;2;1;0;1
227;absolute_wordcount;Baseline_V2;88.0;18.0;16.0;0;19.0
227;position_adjusted_wordcount;Baseline_V2;51.2673;11.1844;8.4674;0;8.3834
227;impression_pos_count_simple;Baseline_V2;2.9818;1.2813;0.5292;0;0.4412
227;rvs_sentiment;Baseline_V2;22.5065;0.4045;5.3929;0;2.8504
227;rouge_l_recall;Baseline_V2;0.0388;0.0502;0.0474;0.058;0.0746
227;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
227;length_ratio;Baseline_V2;0.0791;0.1601;0.1911;0.2242;0.4114
227;perplexity_qwen;Baseline_V2;-10.4069;-12.5607;-20.4264;-16.4315;-10.8934
228;chat_cite;Baseline_V2;0;1;1;1;1
228;sentence_cite;Baseline_V2;0;7;1;2;1
228;absolute_wordcount;Baseline_V2;0;108.0;22.0;14.0;11.0
228;position_adjusted_wordcount;Baseline_V2;0;64.519;9.7071;7.2051;6.6718
228;impression_pos_count_simple;Baseline_V2;0;3.5793;0.4412;0.5246;0.6065
228;rvs_sentiment;Baseline_V2;0;14.1068;7.2862;-2.805;4.6683
228;rouge_l_recall;Baseline_V2;0.2049;0.0361;0.0597;0.0383;0.0573
228;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
228;length_ratio;Baseline_V2;3.1478;0.0772;0.2601;0.105;0.2082
228;perplexity_qwen;Baseline_V2;-17.6846;-6.4958;-10.3183;-6.4494;-7.1686
229;chat_cite;Baseline_V2;1;1;0;1;0
229;sentence_cite;Baseline_V2;10;2;0;1;0
229;absolute_wordcount;Baseline_V2;184.0;35.0;0;16.0;0
229;position_adjusted_wordcount;Baseline_V2;104.4886;19.4473;0;7.388;0
229;impression_pos_count_simple;Baseline_V2;5.6154;1.1475;0;0.4618;0
229;rvs_sentiment;Baseline_V2;38.745;5.3377;0;0.0;0
229;rouge_l_recall;Baseline_V2;0.0518;0.0226;0.0554;0.0869;0.0141
229;bleu;Baseline_V2;0.0003;0.0;0.0;0.0;0
229;length_ratio;Baseline_V2;0.163;0.0586;0.2431;0.4332;0.8491
229;perplexity_qwen;Baseline_V2;-16.1822;-14.9799;-9.5457;-7.2111;-37.3947
230;chat_cite;Baseline_V2;1;1;1;1;1
230;sentence_cite;Baseline_V2;6;1;4;2;3
230;absolute_wordcount;Baseline_V2;93.0;11.5;48.5;26.5;29.5
230;position_adjusted_wordcount;Baseline_V2;65.9644;7.7948;20.707;16.9472;15.373
230;impression_pos_count_simple;Baseline_V2;2.8036;0.3389;1.4996;1.0003;0.7691
230;rvs_sentiment;Baseline_V2;31.4384;5.631;12.4928;12.1627;-1.6048
230;rouge_l_recall;Baseline_V2;0.1414;0.0946;0.0273;0.0887;0.0375
230;bleu;Baseline_V2;0.0278;0.0138;0.0;0.0;0.0
230;length_ratio;Baseline_V2;0.4961;0.4137;0.0632;0.3516;0.0987
230;perplexity_qwen;Baseline_V2;-7.3028;-11.0778;-4.7721;-7.6853;-12.0437
231;chat_cite;Baseline_V2;1;1;1;0;0
231;sentence_cite;Baseline_V2;11;12;12;0;0
231;absolute_wordcount;Baseline_V2;49.3333;54.8333;54.8333;0;0
231;position_adjusted_wordcount;Baseline_V2;29.7663;32.1004;32.1004;0;0
231;impression_pos_count_simple;Baseline_V2;2.2714;2.4835;2.4835;0;0
231;rvs_sentiment;Baseline_V2;13.3007;16.7691;16.7691;0;0
231;rouge_l_recall;Baseline_V2;0.0571;0.0776;0.0778;0.0555;0.049
231;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
231;length_ratio;Baseline_V2;0.1422;0.2215;0.2278;0.1588;0.1215
231;perplexity_qwen;Baseline_V2;-10.5398;-9.9717;-10.7918;-5.6518;-9.9512
232;chat_cite;Baseline_V2;1;1;0;0;1
232;sentence_cite;Baseline_V2;13;6;0;0;2
232;absolute_wordcount;Baseline_V2;117.0;72.0;0;0;34.0
232;position_adjusted_wordcount;Baseline_V2;80.2972;41.5707;0;0;14.3497
232;impression_pos_count_simple;Baseline_V2;8.8254;3.5854;0;0;0.8433
232;rvs_sentiment;Baseline_V2;26.9884;2.8897;0;0;1.1821
232;rouge_l_recall;Baseline_V2;0.0431;0.0284;0.1517;0.073;0.045
232;bleu;Baseline_V2;0.0001;0.0;0.0;0.0;0.0
232;length_ratio;Baseline_V2;0.1216;0.0802;1.9378;1.2981;0.1875
232;perplexity_qwen;Baseline_V2;-6.5156;-9.5866;-10.3525;-5.7732;-12.6169
233;chat_cite;Baseline_V2;1;1;0;1;1
233;sentence_cite;Baseline_V2;2;1;0;1;2
233;absolute_wordcount;Baseline_V2;45.0;20.0;0;22.0;46.0
233;position_adjusted_wordcount;Baseline_V2;28.1816;8.692;0;13.3437;42.9296
233;impression_pos_count_simple;Baseline_V2;1.2299;0.4346;0;0.6065;1.8465
233;rvs_sentiment;Baseline_V2;10.9701;3.6637;0;0.0;11.2338
233;rouge_l_recall;Baseline_V2;0.0588;0.0358;0.1009;0.0506;0.0961
233;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0077
233;length_ratio;Baseline_V2;0.1721;0.1311;0.4938;0.1723;0.2573
233;perplexity_qwen;Baseline_V2;-8.4238;-15.9072;-12.5185;-17.1401;-12.9244
234;chat_cite;Baseline_V2;1;1;1;0;1
234;sentence_cite;Baseline_V2;6;2;3;0;3
234;absolute_wordcount;Baseline_V2;89.25;27.25;49.25;0;44.25
234;position_adjusted_wordcount;Baseline_V2;60.294;21.3463;29.2287;0;21.9323
234;impression_pos_count_simple;Baseline_V2;3.4939;0.9745;1.2673;0;1.0901
234;rvs_sentiment;Baseline_V2;-11.8162;-4.0391;11.6838;0;16.8946
234;rouge_l_recall;Baseline_V2;0.0974;0.0487;0.0527;0.0539;0.0401
234;bleu;Baseline_V2;0.0068;0.0002;0.0004;0.0;0.0
234;length_ratio;Baseline_V2;0.3155;0.1635;0.1626;0.1633;0.1003
234;perplexity_qwen;Baseline_V2;-14.4625;-11.2458;-13.057;-7.7508;-5.7944
235;chat_cite;Baseline_V2;1;1;0;1;1
235;sentence_cite;Baseline_V2;1;3;0;2;2
235;absolute_wordcount;Baseline_V2;19.0;30.0;0;35.0;17.0
235;position_adjusted_wordcount;Baseline_V2;16.0832;17.0754;0;22.7237;9.0583
235;impression_pos_count_simple;Baseline_V2;0.8465;1.4001;0;1.2916;0.7942
235;rvs_sentiment;Baseline_V2;10.179;8.4068;0;5.5374;1.606
235;rouge_l_recall;Baseline_V2;0.1513;0.1246;0.0437;0.0618;0.0649
235;bleu;Baseline_V2;0.0;0.0118;0.0;0.0;0.0
235;length_ratio;Baseline_V2;1.1685;0.4713;0.1268;0.2587;0.2725
235;perplexity_qwen;Baseline_V2;-11.9029;-8.0434;-7.4954;-14.831;-14.4174
236;chat_cite;Baseline_V2;1;1;1;1;1
236;sentence_cite;Baseline_V2;4;4;2;3;3
236;absolute_wordcount;Baseline_V2;30.5;48.0;8.5;28.0;47.0
236;position_adjusted_wordcount;Baseline_V2;22.8574;37.1406;3.9386;17.9205;23.2576
236;impression_pos_count_simple;Baseline_V2;1.1652;2.0243;0.3053;1.011;1.0863
236;rvs_sentiment;Baseline_V2;-8.1864;-1.5606;1.5936;-5.17;14.8449
236;rouge_l_recall;Baseline_V2;0.0751;0.0776;0.0443;0.0932;0.0747
236;bleu;Baseline_V2;0.0019;0.0;0.0;0.0052;0.006
236;length_ratio;Baseline_V2;0.2489;0.3022;0.2249;0.3737;0.2854
236;perplexity_qwen;Baseline_V2;-9.1517;-14.8291;-18.5789;-15.5487;-12.6012
237;chat_cite;Baseline_V2;0;0;0;0;0
237;sentence_cite;Baseline_V2;0;0;0;0;0
237;absolute_wordcount;Baseline_V2;0;0;0;0;0
237;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
237;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
237;rvs_sentiment;Baseline_V2;0;0;0;0;0
237;rouge_l_recall;Baseline_V2;0.0647;0.0402;0.0379;0.0664;0.0772
237;bleu;Baseline_V2;0.0006;0.0;0.0;0.0;0.0
237;length_ratio;Baseline_V2;0.1851;0.0915;0.1063;0.2257;0.3407
237;perplexity_qwen;Baseline_V2;-12.5607;-10.4069;-3.468;-8.3754;-10.2209
238;chat_cite;Baseline_V2;1;1;1;0;1
238;sentence_cite;Baseline_V2;6;2;1;0;2
238;absolute_wordcount;Baseline_V2;96.0;18.0;24.0;0;17.0
238;position_adjusted_wordcount;Baseline_V2;74.3071;8.6981;10.5896;0;8.9966
238;impression_pos_count_simple;Baseline_V2;3.9607;0.6059;0.4412;0;0.6518
238;rvs_sentiment;Baseline_V2;18.9793;2.1745;8.2419;0;7.6201
238;rouge_l_recall;Baseline_V2;0.0674;0.062;0.0261;0.0263;0.0524
238;bleu;Baseline_V2;0.0004;0.0;0.0;0.0;0.0
238;length_ratio;Baseline_V2;0.1554;0.2587;0.0595;0.0891;0.1666
238;perplexity_qwen;Baseline_V2;-4.048;-8.4238;-7.1128;-20.1519;-9.8226
239;chat_cite;Baseline_V2;1;0;0;0;0
239;sentence_cite;Baseline_V2;9;0;0;0;0
239;absolute_wordcount;Baseline_V2;135.0;0;0;0;0
239;position_adjusted_wordcount;Baseline_V2;82.7121;0;0;0;0
239;impression_pos_count_simple;Baseline_V2;5.4847;0;0;0;0
239;rvs_sentiment;Baseline_V2;19.2492;0;0;0;0
239;rouge_l_recall;Baseline_V2;0.1842;0.0839;0.0582;0.0899;0.043
239;bleu;Baseline_V2;0.0467;0.0;0.0;0.0;0.0
239;length_ratio;Baseline_V2;0.5695;1.21;0.6489;1.1371;0.3139
239;perplexity_qwen;Baseline_V2;-23.3042;-18.3571;-19.1527;-15.5969;-13.7881
240;chat_cite;Baseline_V2;1;1;1;1;1
240;sentence_cite;Baseline_V2;4;2;2;1;3
240;absolute_wordcount;Baseline_V2;35.0;25.0;12.5;6.0;17.5
240;position_adjusted_wordcount;Baseline_V2;20.7038;18.1359;6.4639;3.3229;7.8258
240;impression_pos_count_simple;Baseline_V2;1.4256;1.1141;0.5185;0.2769;0.6547
240;rvs_sentiment;Baseline_V2;11.4125;-0.9917;4.1442;0.0;8.8015
240;rouge_l_recall;Baseline_V2;0.0601;0.056;0.0263;0.0308;0.0544
240;bleu;Baseline_V2;0.0;0.0013;0.0;0.0;0.0
240;length_ratio;Baseline_V2;0.2106;0.1777;0.0666;0.0784;0.1915
240;perplexity_qwen;Baseline_V2;-8.1038;-9.234;-7.9149;-11.2871;-12.4247
241;chat_cite;Baseline_V2;1;1;1;1;1
241;sentence_cite;Baseline_V2;6;4;1;1;1
241;absolute_wordcount;Baseline_V2;102.0;69.0;7.0;8.0;20.0
241;position_adjusted_wordcount;Baseline_V2;74.6616;46.3266;2.7658;2.943;12.1306
241;impression_pos_count_simple;Baseline_V2;4.1824;2.4959;0.3951;0.3679;0.6065
241;rvs_sentiment;Baseline_V2;5.4576;22.764;0.999;2.2514;0.0
241;rouge_l_recall;Baseline_V2;0.0835;0.072;0.0613;0.0133;0.04
241;bleu;Baseline_V2;0.0032;0.0036;0.0;0;0.0
241;length_ratio;Baseline_V2;0.2706;0.2142;0.2611;0.2576;0.1242
241;perplexity_qwen;Baseline_V2;-7.4172;-7.1384;-8.7957;-7.7528;-13.3609
242;chat_cite;Baseline_V2;1;1;0;1;1
242;sentence_cite;Baseline_V2;3;2;0;3;5
242;absolute_wordcount;Baseline_V2;32.0;23.0;0;56.0;63.0
242;position_adjusted_wordcount;Baseline_V2;26.2507;14.675;0;27.3765;38.9742
242;impression_pos_count_simple;Baseline_V2;1.6405;0.9932;0;1.468;2.1333
242;rvs_sentiment;Baseline_V2;12.3604;10.6881;0;9.6589;21.8648
242;rouge_l_recall;Baseline_V2;0.0411;0.0469;0.0409;0.0589;0.0368
242;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
242;length_ratio;Baseline_V2;0.1409;0.1369;0.1358;0.2242;0.0924
242;perplexity_qwen;Baseline_V2;-16.9078;-8.0216;-5.9728;-6.9995;-8.4779
243;chat_cite;Baseline_V2;0;0;0;0;0
243;sentence_cite;Baseline_V2;0;0;0;0;0
243;absolute_wordcount;Baseline_V2;0;0;0;0;0
243;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
243;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
243;rvs_sentiment;Baseline_V2;0;0;0;0;0
243;rouge_l_recall;Baseline_V2;0.023;0.0423;0.0233;0.0314;0
243;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0
243;length_ratio;Baseline_V2;0.0775;0.1678;0.0795;0.0741;0.0
243;perplexity_qwen;Baseline_V2;-7.001;-12.1719;-10.0358;-5.2112;0.0
244;chat_cite;Baseline_V2;1;1;1;0;1
244;sentence_cite;Baseline_V2;2;10;2;0;2
244;absolute_wordcount;Baseline_V2;21.6667;148.6667;19.0;0;20.6667
244;position_adjusted_wordcount;Baseline_V2;12.2673;103.1157;7.7507;0;11.9967
244;impression_pos_count_simple;Baseline_V2;0.744;6.4684;0.8203;0;0.7657
244;rvs_sentiment;Baseline_V2;7.7906;29.6161;0.3144;0;9.6979
244;rouge_l_recall;Baseline_V2;0.0862;0.0485;0.0694;0.1051;0.0943
244;bleu;Baseline_V2;0.0;0.0001;0.0;0.0;0.0083
244;length_ratio;Baseline_V2;0.3929;0.1143;0.3031;0.5217;0.616
244;perplexity_qwen;Baseline_V2;-7.7711;-6.9934;-10.944;-5.8908;-21.8806
245;chat_cite;Baseline_V2;1;0;1;0;1
245;sentence_cite;Baseline_V2;7;0;4;0;3
245;absolute_wordcount;Baseline_V2;96.3333;0;47.3333;0;35.3333
